序号, 活动量,光强 ,温度 ,声音强度
1557, -001, 0000, 0000, 0000
1558, -001, 0000, 0000, 0000
1559, -001, 0000, 0000, 0000
1560, -001, 0000, 0000, 0000
1561, -001, 0000, 0000, 0000
1562, -001, 0000, 0000, 0000
1563, -001, 0000, 0000, 0000
1564, -001, 0000, 0000, 0000
1565, -001, 0000, 0000, 0000
1566, -001, 0000, 0000, 0000
1567, -001, 0000, 0000, 0000
1568, -001, 0000, 0000, 0000
1569, -001, 0000, 0000, 0000
1570, -001, 0000, 0000, 0000
1571, -001, 0000, 0000, 0000
1572, -001, 0000, 0000, 0000
1573, -001, 0000, 0000, 0000
1574, -001, 0000, 0000, 0000
1575, -001, 0000, 0000, 0000
1576, -001, 0000, 0000, 0000
1577, -001, 0000, 0000, 0000
1578, -001, 0000, 0000, 0000
1579, -001, 0000, 0000, 0000
1580, -001, 0000, 0000, 0000
1581, -001, 0000, 0000, 0000
1582, -001, 0000, 0000, 0000
1583, -001, 0000, 0000, 0000
1584, -001, 0000, 0000, 0000
1585, -001, 0000, 0000, 0000
1586, -001, 0000, 0000, 0000
1587, -001, 0000, 0000, 0000
1588, -001, 0000, 0000, 0000
1589, -001, 0000, 0000, 0000
1590, -001, 0000, 0000, 0000
1591, -001, 0000, 0000, 0000
1592, -001, 0000, 0000, 0000
1593, -001, 0000, 0000, 0000
1594, -001, 0000, 0000, 0000
1595, -001, 0000, 0000, 0000
1596, -001, 0000, 0000, 0000
1597, -001, 0000, 0000, 0000
1598, -001, 0000, 0000, 0000
1599, -001, 0000, 0000, 0000
1600, -001, 0000, 0000, 0000
1601, -001, 0000, 0000, 0000
1602, -001, 0000, 0000, 0000
1603, -001, 0000, 0000, 0000
1604, -001, 0000, 0000, 0000
1605, -001, 0000, 0000, 0000
1606, -001, 0000, 0000, 0000
1607, -001, 0000, 0000, 0000
1608, -001, 0000, 0000, 0000
1609, -001, 0000, 0000, 0000
1610, -001, 0000, 0000, 0000
1611, -001, 0000, 0000, 0000
1612, -001, 0000, 0000, 0000
1613, -001, 0000, 0000, 0000
1614, -001, 0000, 0000, 0000
1615, -001, 0000, 0000, 0000
1616, -001, 0000, 0000, 0000
1617, -001, 0000, 0000, 0000
1618, -001, 0000, 0000, 0000
1619, -001, 0000, 0000, 0000
1620, -001, 0000, 0000, 0000
1621, -001, 0000, 0000, 0000
1622, -001, 0000, 0000, 0000
1623, -001, 0000, 0000, 0000
1624, -001, 0000, 0000, 0000
1625, -001, 0000, 0000, 0000
1626, -001, 0000, 0000, 0000
1627, -001, 0000, 0000, 0000
1628, -001, 0000, 0000, 0000
1629, -001, 0000, 0000, 0000
1630, -001, 0000, 0000, 0000
1631, -001, 0000, 0000, 0000
1632, -001, 0000, 0000, 0000
1633, -001, 0000, 0000, 0000
1634, -001, 0000, 0000, 0000
1635, -001, 0000, 0000, 0000
1636, -001, 0000, 0000, 0000
1637, -001, 0000, 0000, 0000
1638, -001, 0000, 0000, 0000
1639, -001, 0000, 0000, 0000
1640, -001, 0000, 0000, 0000
1641, -001, 0000, 0000, 0000
1642, -001, 0000, 0000, 0000
1643, -001, 0000, 0000, 0000
1644, -001, 0000, 0000, 0000
1645, -001, 0000, 0000, 0000
1646, -001, 0000, 0000, 0000
1647, -001, 0000, 0000, 0000
1648, -001, 0000, 0000, 0000
1649, -001, 0000, 0000, 0000
1650, -001, 0000, 0000, 0000
1651, -001, 0000, 0000, 0000
1652, -001, 0000, 0000, 0000
1653, -001, 0000, 0000, 0000
1654, -001, 0000, 0000, 0000
1655, -001, 0000, 0000, 0000
1656, -001, 0000, 0000, 0000
1657, -001, 0000, 0000, 0000
1658, -001, 0000, 0000, 0000
1659, -001, 0000, 0000, 0000
1660, -001, 0000, 0000, 0000
1661, -001, 0000, 0000, 0000
1662, -001, 0000, 0000, 0000
1663, -001, 0000, 0000, 0000
1664, -001, 0000, 0000, 0000
1665, -001, 0000, 0000, 0000
1666, -001, 0000, 0000, 0000
1667, -001, 0000, 0000, 0000
1668, -001, 0000, 0000, 0000
1669, -001, 0000, 0000, 0000
1670, -001, 0000, 0000, 0000
1671, -001, 0000, 0000, 0000
1672, -001, 0000, 0000, 0000
1673, -001, 0000, 0000, 0000
1674, -001, 0000, 0000, 0000
1675, -001, 0000, 0000, 0000
1676, -001, 0000, 0000, 0000
1677, -001, 0000, 0000, 0000
1678, -001, 0000, 0000, 0000
1679, -001, 0000, 0000, 0000
1680, -001, 0000, 0000, 0000
1681, -001, 0000, 0000, 0000
1682, -001, 0000, 0000, 0000
1683, -001, 0000, 0000, 0000
1684, -001, 0000, 0000, 0000
1685, -001, 0000, 0000, 0000
1686, -001, 0000, 0000, 0000
1687, -001, 0000, 0000, 0000
1688, -001, 0000, 0000, 0000
1689, -001, 0000, 0000, 0000
1690, -001, 0000, 0000, 0000
1691, -001, 0000, 0000, 0000
1692, -001, 0000, 0000, 0000
1693, -001, 0000, 0000, 0000
1694, -001, 0000, 0000, 0000
1695, -001, 0000, 0000, 0000
1696, -001, 0000, 0000, 0000
1697, -001, 0000, 0000, 0000
1698, -001, 0000, 0000, 0000
1699, -001, 0000, 0000, 0000
1700, -001, 0000, 0000, 0000
1701, -001, 0000, 0000, 0000
1702, -001, 0000, 0000, 0000
1703, -001, 0000, 0000, 0000
1704, -001, 0000, 0000, 0000
1705, -001, 0000, 0000, 0000
1706, -001, 0000, 0000, 0000
1707, -001, 0000, 0000, 0000
1708, -001, 0000, 0000, 0000
1709, -001, 0000, 0000, 0000
1710, -001, 0000, 0000, 0000
1711, -001, 0000, 0000, 0000
1712, -001, 0000, 0000, 0000
1713, -001, 0000, 0000, 0000
1714, -001, 0000, 0000, 0000
1715, -001, 0000, 0000, 0000
1716, -001, 0000, 0000, 0000
1717, -001, 0000, 0000, 0000
1718, -001, 0000, 0000, 0000
1719, -001, 0000, 0000, 0000
1720, -001, 0000, 0000, 0000
1721, -001, 0000, 0000, 0000
1722, -001, 0000, 0000, 0000
1723, -001, 0000, 0000, 0000
1724, -001, 0000, 0000, 0000
1725, -001, 0000, 0000, 0000
1726, -001, 0000, 0000, 0000
1727, -001, 0000, 0000, 0000
1728, -001, 0000, 0000, 0000
1729, -001, 0000, 0000, 0000
1730, -001, 0000, 0000, 0000
1731, -001, 0000, 0000, 0000
1732, -001, 0000, 0000, 0000
1733, -001, 0000, 0000, 0000
1734, -001, 0000, 0000, 0000
1735, -001, 0000, 0000, 0000
1736, -001, 0000, 0000, 0000
1737, -001, 0000, 0000, 0000
1738, -001, 0000, 0000, 0000
1739, -001, 0000, 0000, 0000
1740, -001, 0000, 0000, 0000
1741, -001, 0000, 0000, 0000
1742, -001, 0000, 0000, 0000
1743, -001, 0000, 0000, 0000
1744, -001, 0000, 0000, 0000
1745, -001, 0000, 0000, 0000
1746, -001, 0000, 0000, 0000
1747, -001, 0000, 0000, 0000
1748, -001, 0000, 0000, 0000
1749, -001, 0000, 0000, 0000
1750, -001, 0000, 0000, 0000
1751, -001, 0000, 0000, 0000
1752, -001, 0000, 0000, 0000
1753, -001, 0000, 0000, 0000
1754, -001, 0000, 0000, 0000
1755, -001, 0000, 0000, 0000
1756, -001, 0000, 0000, 0000
1757, -001, 0000, 0000, 0000
1758, -001, 0000, 0000, 0000
1759, -001, 0000, 0000, 0000
1760, -001, 0000, 0000, 0000
1761, -001, 0000, 0000, 0000
1762, -001, 0000, 0000, 0000
1763, -001, 0000, 0000, 0000
1764, -001, 0000, 0000, 0000
1765, -001, 0000, 0000, 0000
1766, -001, 0000, 0000, 0000
1767, -001, 0000, 0000, 0000
1768, -001, 0000, 0000, 0000
1769, -001, 0000, 0000, 0000
1770, -001, 0000, 0000, 0000
1771, -001, 0000, 0000, 0000
1772, -001, 0000, 0000, 0000
1773, -001, 0000, 0000, 0000
1774, -001, 0000, 0000, 0000
1775, -001, 0000, 0000, 0000
1776, -001, 0000, 0000, 0000
1777, -001, 0000, 0000, 0000
1778, -001, 0000, 0000, 0000
1779, -001, 0000, 0000, 0000
1780, -001, 0000, 0000, 0000
1781, -001, 0000, 0000, 0000
1782, -001, 0000, 0000, 0000
1783, -001, 0000, 0000, 0000
1784, -001, 0000, 0000, 0000
1785, -001, 0000, 0000, 0000
1786, -001, 0000, 0000, 0000
1787, -001, 0000, 0000, 0000
1788, -001, 0000, 0000, 0000
1789, -001, 0000, 0000, 0000
1790, -001, 0000, 0000, 0000
1791, -001, 0000, 0000, 0000
1792, -001, 0000, 0000, 0000
1793, -001, 0000, 0000, 0000
1794, -001, 0000, 0000, 0000
1795, -001, 0000, 0000, 0000
1796, -001, 0000, 0000, 0000
1797, -001, 0000, 0000, 0000
1798, -001, 0000, 0000, 0000
1799, -001, 0000, 0000, 0000
1800, -001, 0000, 0000, 0000
1801, -001, 0000, 0000, 0000
1802, -001, 0000, 0000, 0000
1803, -001, 0000, 0000, 0000
1804, -001, 0000, 0000, 0000
1805, -001, 0000, 0000, 0000
1806, -001, 0000, 0000, 0000
1807, -001, 0000, 0000, 0000
1808, -001, 0000, 0000, 0000
1809, -001, 0000, 0000, 0000
1810, -001, 0000, 0000, 0000
1811, -001, 0000, 0000, 0000
1812, -001, 0000, 0000, 0000
1813, -001, 0000, 0000, 0000
1814, -001, 0000, 0000, 0000
1815, -001, 0000, 0000, 0000
1816, -001, 0000, 0000, 0000
1817, -001, 0000, 0000, 0000
1818, -001, 0000, 0000, 0000
1819, -001, 0000, 0000, 0000
1820, -001, 0000, 0000, 0000
1821, -001, 0000, 0000, 0000
1822, -001, 0000, 0000, 0000
1823, -001, 0000, 0000, 0000
1824, -001, 0000, 0000, 0000
1825, -001, 0000, 0000, 0000
1826, -001, 0000, 0000, 0000
1827, -001, 0000, 0000, 0000
1828, -001, 0000, 0000, 0000
1829, -001, 0000, 0000, 0000
1830, -001, 0000, 0000, 0000
1831, -001, 0000, 0000, 0000
1832, -001, 0000, 0000, 0000
1833, -001, 0000, 0000, 0000
1834, -001, 0000, 0000, 0000
1835, -001, 0000, 0000, 0000
1836, -001, 0000, 0000, 0000
1837, -001, 0000, 0000, 0000
1838, -001, 0000, 0000, 0000
1839, -001, 0000, 0000, 0000
1840, -001, 0000, 0000, 0000
1841, -001, 0000, 0000, 0000
1842, -001, 0000, 0000, 0000
1843, -001, 0000, 0000, 0000
1844, -001, 0000, 0000, 0000
1845, -001, 0000, 0000, 0000
1846, -001, 0000, 0000, 0000
1847, -001, 0000, 0000, 0000
1848, -001, 0000, 0000, 0000
1849, -001, 0000, 0000, 0000
1850, -001, 0000, 0000, 0000
1851, -001, 0000, 0000, 0000
1852, -001, 0000, 0000, 0000
1853, -001, 0000, 0000, 0000
1854, -001, 0000, 0000, 0000
1855, -001, 0000, 0000, 0000
1856, -001, 0000, 0000, 0000
1857, -001, 0000, 0000, 0000
1858, -001, 0000, 0000, 0000
1859, -001, 0000, 0000, 0000
1860, -001, 0000, 0000, 0000
1861, -001, 0000, 0000, 0000
1862, -001, 0000, 0000, 0000
1863, -001, 0000, 0000, 0000
1864, -001, 0000, 0000, 0000
1865, -001, 0000, 0000, 0000
1866, -001, 0000, 0000, 0000
1867, -001, 0000, 0000, 0000
1868, -001, 0000, 0000, 0000
1869, -001, 0000, 0000, 0000
1870, -001, 0000, 0000, 0000
1871, -001, 0000, 0000, 0000
1872, -001, 0000, 0000, 0000
1873, -001, 0000, 0000, 0000
1874, -001, 0000, 0000, 0000
1875, -001, 0000, 0000, 0000
1876, -001, 0000, 0000, 0000
1877, -001, 0000, 0000, 0000
1878, -001, 0000, 0000, 0000
1879, -001, 0000, 0000, 0000
1880, -001, 0000, 0000, 0000
1881, -001, 0000, 0000, 0000
1882, -001, 0000, 0000, 0000
1883, -001, 0000, 0000, 0000
1884, -001, 0000, 0000, 0000
1885, -001, 0000, 0000, 0000
1886, -001, 0000, 0000, 0000
1887, -001, 0000, 0000, 0000
1888, -001, 0000, 0000, 0000
1889, -001, 0000, 0000, 0000
1890, -001, 0000, 0000, 0000
1891, -001, 0000, 0000, 0000
1892, -001, 0000, 0000, 0000
1893, -001, 0000, 0000, 0000
1894, -001, 0000, 0000, 0000
1895, 0000, 0000, 0026, 0131
1896, 0249, 0000, 0026, 0131
1897, 0247, 0046, 0026, 0131
1898, 0247, 0046, 0026, 0131
1899, 0258, 0045, 0026, 0131
1900, 0254, 0045, 0026, 0131
1901, 0337, 0025, 0026, 0131
1902, 0279, 0025, 0026, 0131
1903, 0235, 0026, 0026, 0131
1904, 0242, 0026, 0026, 0131
1905, 0249, 0034, 0026, 0131
1906, 0229, 0034, 0026, 0131
1907, 0250, 0030, 0026, 0131
1908, 0265, 0030, 0026, 0131
1909, 0253, 0003, 0026, 0131
1910, 0000, 0003, 0026, 0131
1911, 0000, 0000, 0026, 0131
1912, -002, -002, -002, -002
1913, -001, 0000, 0000, 0000
1914, -001, 0000, 0000, 0000
1915, -001, 0000, 0000, 0000
1916, -001, 0000, 0000, 0000
1917, -001, 0000, 0000, 0000
1918, -001, 0000, 0000, 0000
1919, -003, -003, -003, -003
1920, 0000, 0000, 0026, 0131
1921, 0238, 0000, 0026, 0132
1922, 0256, 0000, 0026, 0132
1923, 0254, 0008, 0026, 0132
1924, 0223, 0008, 0026, 0132
1925, 0248, 0008, 0026, 0132
1926, 0255, 0008, 0026, 0132
1927, 0255, 0009, 0026, 0132
1928, 0254, 0009, 0026, 0132
1929, 0253, 0000, 0026, 0132
1930, 0249, 0000, 0026, 0132
1931, 0256, 0000, 0026, 0132
1932, 0254, 0000, 0026, 0132
1933, 0255, 0000, 0026, 0132
1934, 0000, 0000, 0026, 0132
1935, 0000, 0000, 0026, 0132
1936, 0000, 0000, 0026, 0132
1937, 0000, 0000, 0026, 0132
1938, 0000, 0000, 0026, 0132
1939, -002, -002, -002, -002
1940, -001, 0000, 0000, 0000
1941, -001, 0000, 0000, 0000
1942, -001, 0000, 0000, 0000
1943, -001, 0000, 0000, 0000
1944, -001, 0000, 0000, 0000
1945, -001, 0000, 0000, 0000
1946, -001, 0000, 0000, 0000
1947, -001, 0000, 0000, 0000
1948, -001, 0000, 0000, 0000
1949, -001, 0000, 0000, 0000
1950, -001, 0000, 0000, 0000
1951, -001, 0000, 0000, 0000
1952, -001, 0000, 0000, 0000
1953, -001, 0000, 0000, 0000
1954, -001, 0000, 0000, 0000
1955, -001, 0000, 0000, 0000
1956, -001, 0000, 0000, 0000
1957, -001, 0000, 0000, 0000
1958, -001, 0000, 0000, 0000
1959, -001, 0000, 0000, 0000
1960, -001, 0000, 0000, 0000
1961, -001, 0000, 0000, 0000
1962, -001, 0000, 0000, 0000
1963, -001, 0000, 0000, 0000
1964, -001, 0000, 0000, 0000
1965, -001, 0000, 0000, 0000
1966, -001, 0000, 0000, 0000
1967, -003, -003, -003, -003
1968, 0000, 0000, 0026, 0132
1969, 0243, 0000, 0026, 0132
1970, 0263, 0015, 0026, 0132
1971, 0262, 0015, 0026, 0132
1972, 0273, 0006, 0026, 0132
1973, 0265, 0006, 0026, 0132
1974, 0247, 0008, 0026, 0132
1975, 0268, 0008, 0026, 0132
1976, 0253, 0012, 0026, 0132
1977, 0253, 0012, 0026, 0132
1978, 0234, 0032, 0026, 0132
1979, 0225, 0032, 0026, 0132
1980, 0244, 0000, 0026, 0132
1981, 0239, 0000, 0026, 0132
1982, 0326, 0000, 0026, 0132
1983, 0188, 0000, 0026, 0132
1984, 0254, 0050, 0026, 0132
1985, 0000, 0050, 0026, 0132
1986, 0000, 0000, 0026, 0132
1987, -002, -002, -002, -002
1988, -001, 0000, 0000, 0000
1989, -001, 0000, 0000, 0000
1990, -001, 0000, 0000, 0000
1991, -001, 0000, 0000, 0000
1992, -001, 0000, 0000, 0000
1993, -001, 0000, 0000, 0000
1994, -001, 0000, 0000, 0000
1995, -003, -003, -003, -003
1996, 0000, 0000, 0026, 0132
1997, 0243, 0000, 0026, 0132
1998, 0283, 0029, 0026, 0132
1999, 0246, 0029, 0026, 0132
2000, 0249, 0025, 0026, 0132
2001, 0237, 0025, 0026, 0132
2002, 0242, 0050, 0026, 0132
2003, 0245, 0050, 0026, 0132
2004, 0214, 0085, 0026, 0132
2005, 0244, 0085, 0026, 0132
2006, 0250, 0010, 0026, 0132
2007, 0256, 0010, 0026, 0132
2008, 0296, 0046, 0026, 0132
2009, 0260, 0046, 0026, 0132
2010, 0259, 0017, 0026, 0132
2011, 0260, 0017, 0026, 0132
2012, 0261, 0010, 0026, 0132
2013, 0259, 0010, 0026, 0132
2014, 0251, 0009, 0026, 0132
2015, 0256, 0009, 0026, 0132
2016, 0251, 0000, 0026, 0132
2017, 0248, 0000, 0026, 0132
2018, 0268, 0017, 0026, 0132
2019, 0254, 0017, 0026, 0132
2020, 0000, 0000, 0026, 0132
2021, 0000, 0000, 0026, 0132
2022, -002, -002, -002, -002
2023, -001, 0000, 0000, 0000
2024, -001, 0000, 0000, 0000
2025, -001, 0000, 0000, 0000
2026, -001, 0000, 0000, 0000
2027, -001, 0000, 0000, 0000
2028, -003, -003, -003, -003
2029, -001, 0000, 0000, 0000
2030, 0253, 0000, 0026, 0132
2031, 0272, 0000, 0026, 0132
2032, 0250, 0000, 0026, 0132
2033, 0257, 0000, 0026, 0132
2034, 0254, 0000, 0026, 0132
2035, 0255, 0004, 0026, 0132
2036, 0262, 0004, 0026, 0132
2037, 0263, 0000, 0026, 0132
2038, 0254, 0000, 0026, 0132
2039, 0000, 0000, 0026, 0132
2040, 0255, 0000, 0026, 0132
2041, 0254, 0000, 0026, 0132
2042, 0251, 0000, 0026, 0132
2043, 0255, 0000, 0026, 0132
2044, -003, -003, -003, -003
2045, 0251, 0000, 0026, 0132
2046, 0248, 0003, 0026, 0132
2047, 0247, 0003, 0026, 0132
2048, 0000, 0001, 0026, 0132
2049, 0252, 0001, 0026, 0132
2050, 0248, 0002, 0026, 0132
2051, 0247, 0002, 0026, 0132
2052, 0000, 0001, 0026, 0132
2053, 0248, 0001, 0026, 0132
2054, -002, -002, -002, -002
2055, -001, 0000, 0000, 0000
2056, -001, 0000, 0000, 0000
2057, -001, 0000, 0000, 0000
2058, -001, 0000, 0000, 0000
2059, -001, 0000, 0000, 0000
2060, -001, 0000, 0000, 0000
2061, -001, 0000, 0000, 0000
2062, -001, 0000, 0000, 0000
2063, -001, 0000, 0000, 0000
2064, -001, 0000, 0000, 0000
2065, -001, 0000, 0000, 0000
2066, -001, 0000, 0000, 0000
2067, -001, 0000, 0000, 0000
2068, -001, 0000, 0000, 0000
2069, -001, 0000, 0000, 0000
2070, -001, 0000, 0000, 0000
2071, -001, 0000, 0000, 0000
2072, -003, -003, -003, -003
2073, 0000, 0002, 0026, 0132
2074, 0241, 0002, 0026, 0132
2075, 0243, 0001, 0026, 0132
2076, 0231, 0001, 0026, 0132
2077, 0233, 0000, 0026, 0132
2078, 0254, 0000, 0026, 0132
2079, 0244, 0000, 0026, 0132
2080, 0234, 0000, 0026, 0132
2081, 0281, 0028, 0026, 0132
2082, 0248, 0028, 0026, 0132
2083, 0269, 0002, 0026, 0132
2084, 0272, 0002, 0026, 0132
2085, 0256, 0000, 0026, 0132
2086, 0222, 0000, 0026, 0132
2087, 0300, 0000, 0026, 0132
2088, 0283, 0000, 0026, 0132
2089, 0286, 0000, 0026, 0132
2090, 0270, 0000, 0026, 0132
2091, 0258, 0000, 0026, 0132
2092, 0243, 0000, 0026, 0132
2093, 0268, 0000, 0026, 0132
2094, 0261, 0000, 0026, 0132
2095, 0269, 0000, 0026, 0132
2096, 0260, 0000, 0026, 0132
2097, 0260, 0000, 0026, 0132
2098, 0244, 0000, 0026, 0132
2099, 0258, 0000, 0026, 0132
2100, 0000, 0000, 0026, 0132
2101, 0259, 0000, 0026, 0132
2102, 0261, 0000, 0026, 0132
2103, 0261, 0000, 0026, 0132
2104, 0258, 0000, 0026, 0132
2105, 0250, 0000, 0026, 0132
2106, 0259, 0000, 0026, 0132
2107, 0257, 0000, 0026, 0132
2108, 0259, 0000, 0026, 0132
2109, 0000, 0000, 0026, 0132
2110, 0258, 0000, 0026, 0132
2111, 0258, 0000, 0026, 0132
2112, 0258, 0000, 0026, 0132
2113, 0000, 0000, 0026, 0132
2114, 0259, 0000, 0026, 0132
2115, 0259, 0000, 0026, 0132
2116, 0259, 0000, 0026, 0132
2117, 0259, 0000, 0026, 0132
2118, 0000, 0000, 0026, 0132
2119, 0264, 0000, 0026, 0132
2120, 0253, 0000, 0026, 0132
2121, 0258, 0000, 0026, 0132
2122, 0259, 0000, 0026, 0132
2123, 0259, 0000, 0026, 0132
2124, 0259, 0000, 0026, 0132
2125, 0000, 0000, 0026, 0132
2126, 0259, 0000, 0026, 0132
2127, -002, -002, -002, -002
2128, -001, 0000, 0000, 0000
2129, -001, 0000, 0000, 0000
2130, -001, 0000, 0000, 0000
2131, -001, 0000, 0000, 0000
2132, -001, 0000, 0000, 0000
2133, -001, 0000, 0000, 0000
2134, -001, 0000, 0000, 0000
2135, -001, 0000, 0000, 0000
2136, -001, 0000, 0000, 0000
2137, -001, 0000, 0000, 0000
2138, -001, 0000, 0000, 0000
2139, -001, 0000, 0000, 0000
2140, -001, 0000, 0000, 0000
2141, -001, 0000, 0000, 0000
2142, -001, 0000, 0000, 0000
2143, -001, 0000, 0000, 0000
2144, -001, 0000, 0000, 0000
2145, -001, 0000, 0000, 0000
2146, -001, 0000, 0000, 0000
2147, -001, 0000, 0000, 0000
2148, -001, 0000, 0000, 0000
2149, -001, 0000, 0000, 0000
2150, -001, 0000, 0000, 0000
2151, -001, 0000, 0000, 0000
2152, -001, 0000, 0000, 0000
2153, -001, 0000, 0000, 0000
2154, -001, 0000, 0000, 0000
2155, -003, -003, -003, -003
2156, 0257, 0000, 0026, 0132
2157, 0267, 0000, 0026, 0132
2158, 0250, 0000, 0026, 0132
2159, 0251, 0000, 0026, 0132
2160, 0000, 0000, 0026, 0132
2161, 0250, 0000, 0026, 0132
2162, 0244, 0000, 0026, 0132
2163, 0251, 0000, 0026, 0132
2164, 0000, 0000, 0026, 0132
2165, 0000, 0000, 0026, 0132
2166, 0000, 0000, 0026, 0132
2167, 0252, 0000, 0026, 0132
2168, 0249, 0000, 0026, 0132
2169, 0000, 0000, 0026, 0132
2170, -002, -002, -002, -002
2171, -001, 0000, 0000, 0000
2172, -001, 0000, 0000, 0000
2173, -001, 0000, 0000, 0000
2174, -001, 0000, 0000, 0000
2175, -001, 0000, 0000, 0000
2176, -001, 0000, 0000, 0000
2177, -001, 0000, 0000, 0000
2178, -001, 0000, 0000, 0000
2179, -001, 0000, 0000, 0000
2180, -001, 0000, 0000, 0000
2181, -001, 0000, 0000, 0000
2182, -001, 0000, 0000, 0000
2183, -001, 0000, 0000, 0000
2184, -001, 0000, 0000, 0000
2185, -001, 0000, 0000, 0000
2186, -001, 0000, 0000, 0000
2187, -003, -003, -003, -003
2188, 0000, 0000, 0026, 0132
2189, 0184, 0000, 0026, 0132
2190, 0250, 0000, 0026, 0132
2191, 0267, 0000, 0026, 0132
2192, 0304, 0000, 0026, 0132
2193, 0257, 0000, 0026, 0132
2194, 0260, 0000, 0026, 0132
2195, 0290, 0000, 0026, 0132
2196, 0205, 0000, 0026, 0132
2197, 0262, 0000, 0026, 0132
2198, 0256, 0000, 0026, 0132
2199, 0259, 0000, 0026, 0132
2200, 0258, 0000, 0026, 0132
2201, 0000, 0000, 0026, 0132
2202, 0257, 0000, 0026, 0132
2203, 0257, 0000, 0026, 0132
2204, 0257, 0000, 0026, 0132
2205, 0256, 0000, 0026, 0132
2206, 0268, 0000, 0026, 0132
2207, 0264, 0000, 0026, 0132
2208, 0261, 0000, 0026, 0132
2209, 0000, 0000, 0026, 0132
2210, 0256, 0000, 0026, 0132
2211, 0260, 0000, 0026, 0132
2212, 0250, 0000, 0026, 0132
2213, 0259, 0000, 0026, 0132
2214, 0259, 0000, 0026, 0132
2215, 0256, 0000, 0026, 0132
2216, 0000, 0000, 0026, 0132
2217, 0259, 0000, 0026, 0132
2218, 0259, 0000, 0026, 0132
2219, 0254, 0000, 0026, 0132
2220, 0255, 0000, 0026, 0132
2221, 0258, 0000, 0026, 0132
2222, 0270, 0000, 0026, 0132
2223, 0264, 0000, 0026, 0132
2224, 0285, 0000, 0026, 0132
2225, 0260, 0000, 0026, 0132
2226, 0258, 0000, 0026, 0132
2227, 0262, 0000, 0026, 0132
2228, 0257, 0000, 0026, 0132
2229, 0000, 0000, 0026, 0132
2230, 0000, 0000, 0026, 0132
2231, -002, -002, -002, -002
2232, -001, 0000, 0000, 0000
2233, -001, 0000, 0000, 0000
2234, -001, 0000, 0000, 0000
2235, -001, 0000, 0000, 0000
2236, -001, 0000, 0000, 0000
2237, -001, 0000, 0000, 0000
2238, -001, 0000, 0000, 0000
2239, -001, 0000, 0000, 0000
2240, -001, 0000, 0000, 0000
2241, -001, 0000, 0000, 0000
2242, -001, 0000, 0000, 0000
2243, -001, 0000, 0000, 0000
2244, -001, 0000, 0000, 0000
2245, -001, 0000, 0000, 0000
2246, -001, 0000, 0000, 0000
2247, -001, 0000, 0000, 0000
2248, -001, 0000, 0000, 0000
2249, -003, -003, -003, -003
2250, 0259, 0000, 0026, 0132
2251, 0258, 0000, 0026, 0132
2252, 0256, 0000, 0026, 0132
2253, 0257, 0000, 0026, 0132
2254, 0256, 0000, 0026, 0132
2255, -002, -002, -002, -002
2256, -001, 0000, 0000, 0000
2257, -001, 0000, 0000, 0000
2258, -001, 0000, 0000, 0000
2259, -001, 0000, 0000, 0000
2260, -001, 0000, 0000, 0000
2261, -001, 0000, 0000, 0000
2262, -001, 0000, 0000, 0000
2263, -001, 0000, 0000, 0000
2264, -001, 0000, 0000, 0000
2265, -001, 0000, 0000, 0000
2266, -001, 0000, 0000, 0000
2267, -001, 0000, 0000, 0000
2268, -001, 0000, 0000, 0000
2269, -001, 0000, 0000, 0000
2270, -001, 0000, 0000, 0000
2271, -001, 0000, 0000, 0000
2272, -001, 0000, 0000, 0000
2273, -001, 0000, 0000, 0000
2274, -001, 0000, 0000, 0000
2275, -001, 0000, 0000, 0000
2276, -001, 0000, 0000, 0000
2277, -001, 0000, 0000, 0000
2278, -001, 0000, 0000, 0000
2279, -001, 0000, 0000, 0000
2280, -001, 0000, 0000, 0000
2281, -001, 0000, 0000, 0000
2282, -001, 0000, 0000, 0000
2283, -001, 0000, 0000, 0000
2284, -001, 0000, 0000, 0000
2285, -001, 0000, 0000, 0000
2286, -001, 0000, 0000, 0000
2287, -001, 0000, 0000, 0000
2288, -001, 0000, 0000, 0000
2289, -001, 0000, 0000, 0000
2290, -001, 0000, 0000, 0000
2291, -001, 0000, 0000, 0000
2292, -001, 0000, 0000, 0000
2293, -001, 0000, 0000, 0000
2294, -001, 0000, 0000, 0000
2295, -001, 0000, 0000, 0000
2296, -001, 0000, 0000, 0000
2297, -001, 0000, 0000, 0000
2298, -001, 0000, 0000, 0000
2299, -001, 0000, 0000, 0000
2300, -001, 0000, 0000, 0000
2301, -001, 0000, 0000, 0000
2302, -001, 0000, 0000, 0000
2303, -001, 0000, 0000, 0000
2304, -001, 0000, 0000, 0000
2305, -001, 0000, 0000, 0000
2306, -001, 0000, 0000, 0000
2307, -001, 0000, 0000, 0000
2308, -001, 0000, 0000, 0000
2309, -001, 0000, 0000, 0000
2310, -001, 0000, 0000, 0000
2311, -001, 0000, 0000, 0000
2312, -001, 0000, 0000, 0000
2313, -001, 0000, 0000, 0000
2314, -001, 0000, 0000, 0000
2315, -001, 0000, 0000, 0000
2316, -001, 0000, 0000, 0000
2317, -001, 0000, 0000, 0000
2318, -001, 0000, 0000, 0000
2319, -001, 0000, 0000, 0000
2320, -001, 0000, 0000, 0000
2321, -001, 0000, 0000, 0000
2322, -001, 0000, 0000, 0000
2323, -001, 0000, 0000, 0000
