序号, 活动量,光强 ,温度 ,声音强度
1557, -001, 0000, 0000, 0000
1558, -001, 0000, 0000, 0000
1559, -001, 0000, 0000, 0000
1560, -001, 0000, 0000, 0000
1561, -001, 0000, 0000, 0000
1562, -001, 0000, 0000, 0000
1563, -001, 0000, 0000, 0000
1564, -001, 0000, 0000, 0000
1565, -001, 0000, 0000, 0000
1566, -001, 0000, 0000, 0000
1567, -001, 0000, 0000, 0000
1568, -001, 0000, 0000, 0000
1569, -001, 0000, 0000, 0000
1570, -001, 0000, 0000, 0000
1571, -001, 0000, 0000, 0000
1572, -001, 0000, 0000, 0000
1573, -001, 0000, 0000, 0000
1574, -001, 0000, 0000, 0000
1575, -001, 0000, 0000, 0000
1576, -001, 0000, 0000, 0000
1577, -001, 0000, 0000, 0000
1578, -001, 0000, 0000, 0000
1579, -001, 0000, 0000, 0000
1580, -001, 0000, 0000, 0000
1581, -001, 0000, 0000, 0000
1582, -001, 0000, 0000, 0000
1583, -001, 0000, 0000, 0000
1584, -001, 0000, 0000, 0000
1585, -001, 0000, 0000, 0000
1586, -001, 0000, 0000, 0000
1587, -001, 0000, 0000, 0000
1588, -001, 0000, 0000, 0000
1589, -001, 0000, 0000, 0000
1590, -001, 0000, 0000, 0000
1591, -001, 0000, 0000, 0000
1592, -001, 0000, 0000, 0000
1593, -001, 0000, 0000, 0000
1594, -001, 0000, 0000, 0000
1595, -001, 0000, 0000, 0000
1596, -001, 0000, 0000, 0000
1597, -001, 0000, 0000, 0000
1598, -001, 0000, 0000, 0000
1599, -001, 0000, 0000, 0000
1600, -001, 0000, 0000, 0000
1601, -001, 0000, 0000, 0000
1602, -001, 0000, 0000, 0000
1603, -001, 0000, 0000, 0000
1604, -001, 0000, 0000, 0000
1605, -001, 0000, 0000, 0000
1606, -001, 0000, 0000, 0000
1607, -001, 0000, 0000, 0000
1608, -001, 0000, 0000, 0000
1609, -001, 0000, 0000, 0000
1610, -001, 0000, 0000, 0000
1611, -001, 0000, 0000, 0000
1612, -001, 0000, 0000, 0000
1613, -001, 0000, 0000, 0000
1614, -001, 0000, 0000, 0000
1615, -001, 0000, 0000, 0000
1616, -001, 0000, 0000, 0000
1617, -001, 0000, 0000, 0000
1618, -001, 0000, 0000, 0000
1619, -001, 0000, 0000, 0000
1620, -001, 0000, 0000, 0000
1621, -001, 0000, 0000, 0000
1622, -001, 0000, 0000, 0000
1623, -001, 0000, 0000, 0000
1624, -001, 0000, 0000, 0000
1625, -001, 0000, 0000, 0000
1626, -001, 0000, 0000, 0000
1627, -001, 0000, 0000, 0000
1628, -001, 0000, 0000, 0000
1629, -001, 0000, 0000, 0000
1630, -001, 0000, 0000, 0000
1631, -001, 0000, 0000, 0000
1632, -001, 0000, 0000, 0000
1633, -001, 0000, 0000, 0000
1634, -001, 0000, 0000, 0000
1635, -001, 0000, 0000, 0000
1636, -001, 0000, 0000, 0000
1637, -001, 0000, 0000, 0000
1638, -001, 0000, 0000, 0000
1639, -001, 0000, 0000, 0000
1640, -001, 0000, 0000, 0000
1641, -001, 0000, 0000, 0000
1642, -001, 0000, 0000, 0000
1643, -001, 0000, 0000, 0000
1644, -001, 0000, 0000, 0000
1645, -001, 0000, 0000, 0000
1646, -001, 0000, 0000, 0000
1647, -001, 0000, 0000, 0000
1648, -001, 0000, 0000, 0000
1649, -001, 0000, 0000, 0000
1650, -001, 0000, 0000, 0000
1651, -001, 0000, 0000, 0000
1652, -001, 0000, 0000, 0000
1653, -001, 0000, 0000, 0000
1654, -001, 0000, 0000, 0000
1655, -001, 0000, 0000, 0000
1656, -001, 0000, 0000, 0000
1657, -001, 0000, 0000, 0000
1658, -001, 0000, 0000, 0000
1659, -001, 0000, 0000, 0000
1660, -001, 0000, 0000, 0000
1661, -001, 0000, 0000, 0000
1662, -001, 0000, 0000, 0000
1663, -001, 0000, 0000, 0000
1664, -001, 0000, 0000, 0000
1665, -001, 0000, 0000, 0000
1666, -001, 0000, 0000, 0000
1667, -001, 0000, 0000, 0000
1668, -001, 0000, 0000, 0000
1669, -001, 0000, 0000, 0000
1670, -001, 0000, 0000, 0000
1671, -001, 0000, 0000, 0000
1672, -001, 0000, 0000, 0000
1673, -001, 0000, 0000, 0000
1674, -001, 0000, 0000, 0000
1675, -001, 0000, 0000, 0000
1676, -001, 0000, 0000, 0000
1677, -001, 0000, 0000, 0000
1678, -001, 0000, 0000, 0000
1679, -001, 0000, 0000, 0000
1680, -001, 0000, 0000, 0000
1681, -001, 0000, 0000, 0000
1682, -001, 0000, 0000, 0000
1683, -001, 0000, 0000, 0000
1684, -001, 0000, 0000, 0000
1685, -001, 0000, 0000, 0000
1686, -001, 0000, 0000, 0000
1687, -001, 0000, 0000, 0000
1688, -001, 0000, 0000, 0000
1689, -001, 0000, 0000, 0000
1690, -001, 0000, 0000, 0000
1691, -001, 0000, 0000, 0000
1692, -001, 0000, 0000, 0000
1693, -001, 0000, 0000, 0000
1694, -001, 0000, 0000, 0000
1695, -001, 0000, 0000, 0000
1696, -001, 0000, 0000, 0000
1697, -001, 0000, 0000, 0000
1698, -001, 0000, 0000, 0000
1699, -001, 0000, 0000, 0000
1700, -001, 0000, 0000, 0000
1701, -001, 0000, 0000, 0000
1702, -001, 0000, 0000, 0000
1703, -001, 0000, 0000, 0000
1704, -001, 0000, 0000, 0000
1705, -001, 0000, 0000, 0000
1706, -001, 0000, 0000, 0000
1707, -001, 0000, 0000, 0000
1708, -001, 0000, 0000, 0000
1709, -001, 0000, 0000, 0000
1710, -001, 0000, 0000, 0000
1711, -001, 0000, 0000, 0000
1712, -001, 0000, 0000, 0000
1713, -001, 0000, 0000, 0000
1714, -001, 0000, 0000, 0000
1715, -001, 0000, 0000, 0000
1716, -001, 0000, 0000, 0000
1717, -001, 0000, 0000, 0000
1718, -001, 0000, 0000, 0000
1719, -001, 0000, 0000, 0000
1720, -001, 0000, 0000, 0000
1721, -001, 0000, 0000, 0000
1722, -001, 0000, 0000, 0000
1723, -001, 0000, 0000, 0000
1724, -001, 0000, 0000, 0000
1725, -001, 0000, 0000, 0000
1726, -001, 0000, 0000, 0000
1727, -001, 0000, 0000, 0000
1728, -001, 0000, 0000, 0000
1729, -001, 0000, 0000, 0000
1730, -001, 0000, 0000, 0000
1731, -001, 0000, 0000, 0000
1732, -001, 0000, 0000, 0000
1733, -001, 0000, 0000, 0000
1734, -001, 0000, 0000, 0000
1735, -001, 0000, 0000, 0000
1736, -001, 0000, 0000, 0000
1737, -001, 0000, 0000, 0000
1738, -001, 0000, 0000, 0000
1739, -001, 0000, 0000, 0000
1740, -001, 0000, 0000, 0000
1741, -001, 0000, 0000, 0000
1742, -001, 0000, 0000, 0000
1743, -001, 0000, 0000, 0000
1744, -001, 0000, 0000, 0000
1745, -001, 0000, 0000, 0000
1746, -001, 0000, 0000, 0000
1747, -001, 0000, 0000, 0000
1748, -001, 0000, 0000, 0000
1749, -001, 0000, 0000, 0000
1750, -001, 0000, 0000, 0000
1751, -001, 0000, 0000, 0000
1752, -001, 0000, 0000, 0000
1753, -001, 0000, 0000, 0000
1754, -001, 0000, 0000, 0000
1755, -001, 0000, 0000, 0000
1756, -001, 0000, 0000, 0000
1757, -001, 0000, 0000, 0000
1758, -001, 0000, 0000, 0000
1759, -001, 0000, 0000, 0000
1760, -001, 0000, 0000, 0000
1761, -001, 0000, 0000, 0000
1762, -001, 0000, 0000, 0000
1763, -001, 0000, 0000, 0000
1764, -001, 0000, 0000, 0000
1765, -001, 0000, 0000, 0000
1766, -001, 0000, 0000, 0000
1767, -001, 0000, 0000, 0000
1768, -001, 0000, 0000, 0000
1769, -001, 0000, 0000, 0000
1770, -001, 0000, 0000, 0000
1771, -001, 0000, 0000, 0000
1772, -001, 0000, 0000, 0000
1773, -001, 0000, 0000, 0000
1774, -001, 0000, 0000, 0000
1775, -001, 0000, 0000, 0000
1776, -001, 0000, 0000, 0000
1777, -001, 0000, 0000, 0000
1778, -001, 0000, 0000, 0000
1779, -001, 0000, 0000, 0000
1780, -001, 0000, 0000, 0000
1781, -001, 0000, 0000, 0000
1782, -001, 0000, 0000, 0000
1783, -001, 0000, 0000, 0000
1784, -001, 0000, 0000, 0000
1785, -001, 0000, 0000, 0000
1786, -001, 0000, 0000, 0000
1787, -001, 0000, 0000, 0000
1788, -001, 0000, 0000, 0000
1789, -001, 0000, 0000, 0000
1790, -001, 0000, 0000, 0000
1791, -001, 0000, 0000, 0000
1792, -001, 0000, 0000, 0000
1793, -001, 0000, 0000, 0000
1794, -001, 0000, 0000, 0000
1795, -001, 0000, 0000, 0000
1796, -001, 0000, 0000, 0000
1797, -001, 0000, 0000, 0000
1798, -001, 0000, 0000, 0000
1799, -001, 0000, 0000, 0000
1800, -001, 0000, 0000, 0000
1801, -001, 0000, 0000, 0000
1802, -001, 0000, 0000, 0000
1803, -001, 0000, 0000, 0000
1804, -001, 0000, 0000, 0000
1805, -001, 0000, 0000, 0000
1806, -001, 0000, 0000, 0000
1807, -001, 0000, 0000, 0000
1808, -001, 0000, 0000, 0000
1809, -001, 0000, 0000, 0000
1810, -001, 0000, 0000, 0000
1811, -001, 0000, 0000, 0000
1812, -001, 0000, 0000, 0000
1813, -001, 0000, 0000, 0000
1814, -001, 0000, 0000, 0000
1815, -001, 0000, 0000, 0000
1816, -001, 0000, 0000, 0000
1817, -001, 0000, 0000, 0000
1818, -001, 0000, 0000, 0000
1819, -001, 0000, 0000, 0000
1820, -001, 0000, 0000, 0000
1821, -001, 0000, 0000, 0000
1822, -001, 0000, 0000, 0000
1823, -001, 0000, 0000, 0000
1824, -001, 0000, 0000, 0000
1825, -001, 0000, 0000, 0000
1826, -001, 0000, 0000, 0000
1827, -001, 0000, 0000, 0000
1828, -001, 0000, 0000, 0000
1829, -001, 0000, 0000, 0000
1830, -001, 0000, 0000, 0000
1831, -001, 0000, 0000, 0000
1832, -001, 0000, 0000, 0000
1833, -001, 0000, 0000, 0000
1834, -001, 0000, 0000, 0000
1835, -001, 0000, 0000, 0000
1836, -001, 0000, 0000, 0000
1837, -001, 0000, 0000, 0000
1838, -001, 0000, 0000, 0000
1839, -001, 0000, 0000, 0000
1840, -001, 0000, 0000, 0000
1841, -001, 0000, 0000, 0000
1842, -001, 0000, 0000, 0000
1843, -001, 0000, 0000, 0000
1844, -001, 0000, 0000, 0000
1845, -001, 0000, 0000, 0000
1846, -001, 0000, 0000, 0000
1847, -001, 0000, 0000, 0000
1848, -001, 0000, 0000, 0000
1849, -001, 0000, 0000, 0000
1850, -001, 0000, 0000, 0000
1851, -001, 0000, 0000, 0000
1852, -001, 0000, 0000, 0000
1853, -001, 0000, 0000, 0000
1854, -001, 0000, 0000, 0000
1855, -001, 0000, 0000, 0000
1856, -001, 0000, 0000, 0000
1857, -001, 0000, 0000, 0000
1858, -001, 0000, 0000, 0000
1859, -001, 0000, 0000, 0000
1860, -001, 0000, 0000, 0000
1861, -001, 0000, 0000, 0000
1862, -001, 0000, 0000, 0000
1863, -001, 0000, 0000, 0000
1864, -001, 0000, 0000, 0000
1865, -001, 0000, 0000, 0000
1866, -001, 0000, 0000, 0000
1867, -001, 0000, 0000, 0000
1868, -001, 0000, 0000, 0000
1869, -001, 0000, 0000, 0000
1870, -001, 0000, 0000, 0000
1871, -001, 0000, 0000, 0000
1872, -001, 0000, 0000, 0000
1873, -001, 0000, 0000, 0000
1874, -001, 0000, 0000, 0000
1875, -001, 0000, 0000, 0000
1876, -001, 0000, 0000, 0000
1877, -001, 0000, 0000, 0000
1878, -001, 0000, 0000, 0000
1879, -001, 0000, 0000, 0000
1880, -001, 0000, 0000, 0000
1881, -001, 0000, 0000, 0000
1882, -001, 0000, 0000, 0000
1883, -001, 0000, 0000, 0000
1884, -001, 0000, 0000, 0000
1885, -001, 0000, 0000, 0000
1886, -001, 0000, 0000, 0000
1887, -001, 0000, 0000, 0000
1888, -001, 0000, 0000, 0000
1889, -001, 0000, 0000, 0000
1890, -001, 0000, 0000, 0000
1891, -001, 0000, 0000, 0000
1892, -001, 0000, 0000, 0000
1893, -001, 0000, 0000, 0000
1894, -001, 0000, 0000, 0000
1895, -001, 0000, 0000, 0000
1896, -001, 0000, 0000, 0000
1897, -001, 0000, 0000, 0000
1898, -001, 0000, 0000, 0000
1899, -001, 0000, 0000, 0000
1900, -001, 0000, 0000, 0000
1901, -001, 0000, 0000, 0000
1902, -001, 0000, 0000, 0000
1903, -001, 0000, 0000, 0000
1904, -001, 0000, 0000, 0000
1905, -001, 0000, 0000, 0000
1906, -001, 0000, 0000, 0000
1907, -001, 0000, 0000, 0000
1908, -001, 0000, 0000, 0000
1909, -001, 0000, 0000, 0000
1910, -001, 0000, 0000, 0000
1911, -001, 0000, 0000, 0000
1912, -001, 0000, 0000, 0000
1913, -001, 0000, 0000, 0000
1914, -001, 0000, 0000, 0000
1915, -001, 0000, 0000, 0000
1916, -001, 0000, 0000, 0000
1917, -001, 0000, 0000, 0000
1918, -001, 0000, 0000, 0000
1919, -001, 0000, 0000, 0000
1920, -001, 0000, 0000, 0000
1921, -001, 0000, 0000, 0000
1922, -001, 0000, 0000, 0000
1923, -001, 0000, 0000, 0000
1924, -001, 0000, 0000, 0000
1925, -001, 0000, 0000, 0000
1926, -001, 0000, 0000, 0000
1927, -001, 0000, 0000, 0000
1928, -001, 0000, 0000, 0000
1929, -001, 0000, 0000, 0000
1930, -001, 0000, 0000, 0000
1931, -001, 0000, 0000, 0000
1932, -001, 0000, 0000, 0000
1933, -001, 0000, 0000, 0000
1934, -001, 0000, 0000, 0000
1935, -001, 0000, 0000, 0000
1936, -001, 0000, 0000, 0000
1937, -001, 0000, 0000, 0000
1938, -001, 0000, 0000, 0000
1939, -001, 0000, 0000, 0000
1940, -001, 0000, 0000, 0000
1941, -001, 0000, 0000, 0000
1942, -001, 0000, 0000, 0000
1943, -001, 0000, 0000, 0000
1944, -001, 0000, 0000, 0000
1945, -001, 0000, 0000, 0000
1946, -001, 0000, 0000, 0000
1947, -001, 0000, 0000, 0000
1948, -001, 0000, 0000, 0000
1949, -001, 0000, 0000, 0000
1950, -001, 0000, 0000, 0000
1951, -001, 0000, 0000, 0000
1952, -001, 0000, 0000, 0000
1953, -001, 0000, 0000, 0000
1954, -001, 0000, 0000, 0000
1955, -001, 0000, 0000, 0000
1956, -001, 0000, 0000, 0000
1957, -001, 0000, 0000, 0000
1958, -001, 0000, 0000, 0000
1959, -001, 0000, 0000, 0000
1960, -001, 0000, 0000, 0000
1961, -001, 0000, 0000, 0000
1962, -001, 0000, 0000, 0000
1963, -001, 0000, 0000, 0000
1964, -001, 0000, 0000, 0000
1965, -001, 0000, 0000, 0000
1966, -001, 0000, 0000, 0000
1967, -001, 0000, 0000, 0000
1968, -001, 0000, 0000, 0000
1969, -001, 0000, 0000, 0000
1970, -001, 0000, 0000, 0000
1971, -001, 0000, 0000, 0000
1972, -001, 0000, 0000, 0000
1973, -001, 0000, 0000, 0000
1974, -001, 0000, 0000, 0000
1975, -001, 0000, 0000, 0000
1976, -001, 0000, 0000, 0000
1977, -001, 0000, 0000, 0000
1978, -001, 0000, 0000, 0000
1979, -001, 0000, 0000, 0000
1980, -001, 0000, 0000, 0000
1981, -001, 0000, 0000, 0000
1982, -001, 0000, 0000, 0000
1983, -001, 0000, 0000, 0000
1984, -001, 0000, 0000, 0000
1985, -001, 0000, 0000, 0000
1986, -001, 0000, 0000, 0000
1987, -001, 0000, 0000, 0000
1988, -001, 0000, 0000, 0000
1989, -001, 0000, 0000, 0000
1990, -001, 0000, 0000, 0000
1991, -001, 0000, 0000, 0000
1992, -001, 0000, 0000, 0000
1993, -001, 0000, 0000, 0000
1994, -001, 0000, 0000, 0000
1995, -001, 0000, 0000, 0000
1996, -001, 0000, 0000, 0000
1997, -001, 0000, 0000, 0000
1998, -001, 0000, 0000, 0000
1999, -001, 0000, 0000, 0000
2000, -001, 0000, 0000, 0000
2001, -001, 0000, 0000, 0000
2002, -001, 0000, 0000, 0000
2003, -001, 0000, 0000, 0000
2004, -001, 0000, 0000, 0000
2005, -001, 0000, 0000, 0000
2006, -001, 0000, 0000, 0000
2007, -001, 0000, 0000, 0000
2008, -001, 0000, 0000, 0000
2009, -001, 0000, 0000, 0000
2010, -001, 0000, 0000, 0000
2011, -001, 0000, 0000, 0000
2012, -001, 0000, 0000, 0000
2013, -001, 0000, 0000, 0000
2014, -001, 0000, 0000, 0000
2015, -001, 0000, 0000, 0000
2016, -001, 0000, 0000, 0000
2017, -001, 0000, 0000, 0000
2018, -001, 0000, 0000, 0000
2019, -001, 0000, 0000, 0000
2020, -001, 0000, 0000, 0000
2021, -001, 0000, 0000, 0000
2022, -001, 0000, 0000, 0000
2023, -001, 0000, 0000, 0000
2024, -001, 0000, 0000, 0000
2025, -001, 0000, 0000, 0000
2026, -001, 0000, 0000, 0000
2027, -001, 0000, 0000, 0000
2028, -001, 0000, 0000, 0000
2029, -001, 0000, 0000, 0000
2030, -001, 0000, 0000, 0000
2031, -001, 0000, 0000, 0000
2032, -001, 0000, 0000, 0000
2033, -001, 0000, 0000, 0000
2034, -001, 0000, 0000, 0000
2035, -001, 0000, 0000, 0000
2036, -001, 0000, 0000, 0000
2037, -001, 0000, 0000, 0000
2038, -001, 0000, 0000, 0000
2039, -001, 0000, 0000, 0000
2040, -001, 0000, 0000, 0000
2041, -001, 0000, 0000, 0000
2042, -001, 0000, 0000, 0000
2043, -001, 0000, 0000, 0000
2044, -001, 0000, 0000, 0000
2045, -001, 0000, 0000, 0000
2046, -001, 0000, 0000, 0000
2047, -001, 0000, 0000, 0000
2048, -001, 0000, 0000, 0000
2049, -001, 0000, 0000, 0000
2050, -001, 0000, 0000, 0000
2051, -001, 0000, 0000, 0000
2052, -001, 0000, 0000, 0000
2053, -001, 0000, 0000, 0000
2054, -001, 0000, 0000, 0000
2055, -001, 0000, 0000, 0000
2056, -001, 0000, 0000, 0000
2057, -001, 0000, 0000, 0000
2058, -001, 0000, 0000, 0000
2059, -001, 0000, 0000, 0000
2060, -001, 0000, 0000, 0000
2061, -001, 0000, 0000, 0000
2062, -001, 0000, 0000, 0000
2063, -001, 0000, 0000, 0000
2064, -001, 0000, 0000, 0000
2065, -001, 0000, 0000, 0000
2066, -001, 0000, 0000, 0000
2067, -001, 0000, 0000, 0000
2068, -001, 0000, 0000, 0000
2069, -001, 0000, 0000, 0000
2070, -001, 0000, 0000, 0000
2071, -001, 0000, 0000, 0000
2072, -001, 0000, 0000, 0000
2073, -001, 0000, 0000, 0000
2074, -001, 0000, 0000, 0000
2075, -001, 0000, 0000, 0000
2076, -001, 0000, 0000, 0000
2077, -001, 0000, 0000, 0000
2078, -001, 0000, 0000, 0000
2079, -001, 0000, 0000, 0000
2080, -001, 0000, 0000, 0000
2081, -001, 0000, 0000, 0000
2082, -001, 0000, 0000, 0000
2083, -001, 0000, 0000, 0000
2084, -001, 0000, 0000, 0000
2085, -001, 0000, 0000, 0000
2086, -001, 0000, 0000, 0000
2087, -001, 0000, 0000, 0000
2088, -001, 0000, 0000, 0000
2089, -001, 0000, 0000, 0000
2090, -001, 0000, 0000, 0000
2091, -001, 0000, 0000, 0000
2092, -001, 0000, 0000, 0000
2093, -001, 0000, 0000, 0000
2094, -001, 0000, 0000, 0000
2095, -001, 0000, 0000, 0000
2096, -001, 0000, 0000, 0000
2097, -001, 0000, 0000, 0000
2098, -001, 0000, 0000, 0000
2099, -001, 0000, 0000, 0000
2100, -001, 0000, 0000, 0000
2101, -001, 0000, 0000, 0000
2102, -001, 0000, 0000, 0000
2103, -001, 0000, 0000, 0000
2104, -001, 0000, 0000, 0000
2105, -001, 0000, 0000, 0000
2106, -001, 0000, 0000, 0000
2107, -001, 0000, 0000, 0000
2108, -001, 0000, 0000, 0000
2109, -001, 0000, 0000, 0000
2110, -001, 0000, 0000, 0000
2111, -001, 0000, 0000, 0000
2112, -001, 0000, 0000, 0000
2113, -001, 0000, 0000, 0000
2114, -001, 0000, 0000, 0000
2115, -001, 0000, 0000, 0000
2116, -001, 0000, 0000, 0000
2117, -001, 0000, 0000, 0000
2118, -001, 0000, 0000, 0000
2119, -001, 0000, 0000, 0000
2120, -001, 0000, 0000, 0000
2121, -001, 0000, 0000, 0000
2122, -001, 0000, 0000, 0000
2123, -001, 0000, 0000, 0000
2124, -001, 0000, 0000, 0000
2125, -001, 0000, 0000, 0000
2126, -001, 0000, 0000, 0000
2127, -001, 0000, 0000, 0000
2128, -001, 0000, 0000, 0000
2129, -001, 0000, 0000, 0000
2130, -001, 0000, 0000, 0000
2131, -001, 0000, 0000, 0000
2132, -001, 0000, 0000, 0000
2133, -001, 0000, 0000, 0000
2134, -001, 0000, 0000, 0000
2135, -001, 0000, 0000, 0000
2136, -001, 0000, 0000, 0000
2137, -001, 0000, 0000, 0000
2138, -001, 0000, 0000, 0000
2139, -001, 0000, 0000, 0000
2140, -001, 0000, 0000, 0000
2141, -001, 0000, 0000, 0000
2142, -001, 0000, 0000, 0000
2143, -001, 0000, 0000, 0000
2144, -001, 0000, 0000, 0000
2145, -001, 0000, 0000, 0000
2146, -001, 0000, 0000, 0000
2147, -001, 0000, 0000, 0000
2148, -001, 0000, 0000, 0000
2149, -001, 0000, 0000, 0000
2150, -001, 0000, 0000, 0000
2151, -001, 0000, 0000, 0000
2152, -001, 0000, 0000, 0000
2153, -001, 0000, 0000, 0000
2154, -001, 0000, 0000, 0000
2155, -001, 0000, 0000, 0000
2156, -001, 0000, 0000, 0000
2157, -001, 0000, 0000, 0000
2158, -001, 0000, 0000, 0000
2159, -001, 0000, 0000, 0000
2160, -001, 0000, 0000, 0000
2161, -001, 0000, 0000, 0000
2162, -001, 0000, 0000, 0000
2163, -001, 0000, 0000, 0000
2164, -001, 0000, 0000, 0000
2165, -001, 0000, 0000, 0000
2166, -001, 0000, 0000, 0000
2167, -001, 0000, 0000, 0000
2168, -001, 0000, 0000, 0000
2169, -001, 0000, 0000, 0000
2170, -001, 0000, 0000, 0000
2171, -001, 0000, 0000, 0000
2172, -001, 0000, 0000, 0000
2173, -001, 0000, 0000, 0000
2174, -001, 0000, 0000, 0000
2175, -001, 0000, 0000, 0000
2176, -001, 0000, 0000, 0000
2177, -001, 0000, 0000, 0000
2178, -001, 0000, 0000, 0000
2179, -001, 0000, 0000, 0000
2180, -001, 0000, 0000, 0000
2181, -001, 0000, 0000, 0000
2182, -001, 0000, 0000, 0000
2183, -001, 0000, 0000, 0000
2184, -001, 0000, 0000, 0000
2185, -001, 0000, 0000, 0000
2186, -001, 0000, 0000, 0000
2187, -001, 0000, 0000, 0000
2188, -001, 0000, 0000, 0000
2189, -001, 0000, 0000, 0000
2190, -001, 0000, 0000, 0000
2191, -001, 0000, 0000, 0000
2192, -001, 0000, 0000, 0000
2193, -001, 0000, 0000, 0000
2194, -001, 0000, 0000, 0000
2195, -001, 0000, 0000, 0000
2196, -001, 0000, 0000, 0000
2197, -001, 0000, 0000, 0000
2198, -001, 0000, 0000, 0000
2199, -001, 0000, 0000, 0000
2200, -001, 0000, 0000, 0000
2201, -001, 0000, 0000, 0000
2202, -001, 0000, 0000, 0000
2203, -001, 0000, 0000, 0000
2204, -001, 0000, 0000, 0000
2205, -001, 0000, 0000, 0000
2206, -001, 0000, 0000, 0000
2207, -001, 0000, 0000, 0000
2208, -001, 0000, 0000, 0000
2209, -001, 0000, 0000, 0000
2210, -001, 0000, 0000, 0000
2211, -001, 0000, 0000, 0000
2212, -001, 0000, 0000, 0000
2213, -001, 0000, 0000, 0000
2214, -001, 0000, 0000, 0000
2215, -001, 0000, 0000, 0000
2216, -001, 0000, 0000, 0000
2217, -001, 0000, 0000, 0000
2218, -001, 0000, 0000, 0000
2219, -001, 0000, 0000, 0000
2220, 0000, 0000, 0000, 0000
2221, 0600, 0000, 0026, 0068
2222, 0263, 0000, 0026, 0068
2223, 0245, 0017, 0026, 0067
2224, 0245, 0017, 0026, 0067
2225, 0000, 0014, 0026, 0066
2226, 0000, 0014, 0026, 0066
2227, -002, -002, -002, -002
2228, -001, 0000, 0000, 0000
2229, -003, -003, -003, -003
2230, 0000, 0014, 0026, 0070
2231, 0233, 0014, 0026, 0070
2232, 0251, 0017, 0026, 0066
2233, 0243, 0017, 0026, 0066
2234, 0160, 0032, 0026, 0066
2235, 0240, 0032, 0026, 0066
2236, 0000, 0012, 0026, 0066
2237, 0000, 0012, 0026, 0066
2238, -002, -002, -002, -002
2239, -001, 0000, 0000, 0000
2240, -001, 0000, 0000, 0000
2241, -001, 0000, 0000, 0000
2242, -001, 0000, 0000, 0000
2243, -001, 0000, 0000, 0000
2244, -001, 0000, 0000, 0000
2245, -001, 0000, 0000, 0000
2246, -001, 0000, 0000, 0000
2247, -001, 0000, 0000, 0000
2248, -001, 0000, 0000, 0000
2249, -001, 0000, 0000, 0000
2250, -001, 0000, 0000, 0000
2251, -001, 0000, 0000, 0000
2252, -001, 0000, 0000, 0000
2253, -001, 0000, 0000, 0000
2254, -001, 0000, 0000, 0000
2255, -001, 0000, 0000, 0000
2256, -001, 0000, 0000, 0000
2257, -001, 0000, 0000, 0000
2258, -001, 0000, 0000, 0000
2259, -001, 0000, 0000, 0000
2260, -001, 0000, 0000, 0000
2261, -001, 0000, 0000, 0000
2262, -001, 0000, 0000, 0000
2263, -001, 0000, 0000, 0000
2264, -001, 0000, 0000, 0000
2265, -001, 0000, 0000, 0000
2266, -001, 0000, 0000, 0000
2267, -001, 0000, 0000, 0000
2268, -001, 0000, 0000, 0000
2269, -001, 0000, 0000, 0000
2270, -001, 0000, 0000, 0000
2271, -001, 0000, 0000, 0000
2272, -001, 0000, 0000, 0000
2273, -001, 0000, 0000, 0000
2274, -001, 0000, 0000, 0000
2275, -001, 0000, 0000, 0000
2276, -001, 0000, 0000, 0000
2277, -001, 0000, 0000, 0000
2278, -001, 0000, 0000, 0000
2279, -001, 0000, 0000, 0000
2280, -001, 0000, 0000, 0000
2281, -001, 0000, 0000, 0000
2282, -001, 0000, 0000, 0000
2283, -001, 0000, 0000, 0000
2284, -001, 0000, 0000, 0000
2285, -001, 0000, 0000, 0000
2286, -001, 0000, 0000, 0000
2287, -001, 0000, 0000, 0000
2288, -001, 0000, 0000, 0000
2289, -001, 0000, 0000, 0000
2290, -001, 0000, 0000, 0000
2291, -001, 0000, 0000, 0000
2292, -001, 0000, 0000, 0000
2293, -001, 0000, 0000, 0000
2294, -001, 0000, 0000, 0000
2295, -001, 0000, 0000, 0000
2296, -001, 0000, 0000, 0000
2297, -001, 0000, 0000, 0000
2298, -001, 0000, 0000, 0000
2299, -001, 0000, 0000, 0000
2300, -001, 0000, 0000, 0000
2301, -001, 0000, 0000, 0000
2302, -001, 0000, 0000, 0000
2303, -001, 0000, 0000, 0000
2304, -001, 0000, 0000, 0000
2305, -001, 0000, 0000, 0000
2306, -001, 0000, 0000, 0000
2307, -001, 0000, 0000, 0000
2308, -001, 0000, 0000, 0000
2309, -001, 0000, 0000, 0000
2310, -001, 0000, 0000, 0000
2311, -001, 0000, 0000, 0000
2312, -001, 0000, 0000, 0000
2313, -001, 0000, 0000, 0000
2314, -001, 0000, 0000, 0000
2315, -001, 0000, 0000, 0000
2316, -001, 0000, 0000, 0000
2317, -001, 0000, 0000, 0000
2318, -001, 0000, 0000, 0000
2319, -001, 0000, 0000, 0000
2320, -001, 0000, 0000, 0000
2321, -001, 0000, 0000, 0000
2322, -001, 0000, 0000, 0000
2323, -001, 0000, 0000, 0000
2324, -001, 0000, 0000, 0000
2325, -001, 0000, 0000, 0000
2326, -001, 0000, 0000, 0000
2327, -001, 0000, 0000, 0000
2328, -001, 0000, 0000, 0000
2329, -001, 0000, 0000, 0000
2330, -001, 0000, 0000, 0000
2331, -001, 0000, 0000, 0000
2332, -001, 0000, 0000, 0000
