序号, 活动量,光强 ,温度 ,声音强度
3032, 0264, 0008, 0026, 0068
3033, 0230, 0008, 0026, 0068
3034, 0246, 0000, 0026, 0068
3035, 0233, 0000, 0026, 0068
3036, 0274, 0000, 0026, 0068
3037, 0258, 0000, 0026, 0068
3038, 0257, 0000, 0026, 0068
3039, 0236, 0000, 0026, 0068
3040, 0268, 0000, 0026, 0068
3041, 0216, 0000, 0026, 0068
3042, 0285, 0000, 0026, 0068
3043, 0253, 0000, 0026, 0068
3044, 0246, 0000, 0026, 0068
3045, 0284, 0000, 0026, 0068
3046, 0364, 0005, 0026, 0068
3047, 0380, 0005, 0026, 0068
3048, 0356, 0005, 0026, 0068
3049, 0000, 0005, 0026, 0068
3050, 0383, 0005, 0026, 0068
3051, 0308, 0005, 0026, 0068
3052, 0287, 0000, 0026, 0068
3053, 0354, 0000, 0026, 0068
3054, 0393, 0005, 0026, 0068
3055, 0357, 0005, 0026, 0068
3056, 0370, 0004, 0026, 0068
3057, 0383, 0004, 0026, 0068
3058, 0374, 0003, 0026, 0068
3059, 0387, 0003, 0026, 0068
3060, 0353, 0004, 0026, 0068
3061, 0314, 0004, 0026, 0068
3062, 0241, 0003, 0026, 0068
3063, 0269, 0003, 0026, 0068
3064, 0266, 0000, 0026, 0068
3065, 0269, 0000, 0026, 0068
3066, 0287, 0000, 0026, 0068
3067, 0266, 0000, 0026, 0068
3068, 0276, 0000, 0026, 0068
3069, 0257, 0000, 0026, 0068
3070, 0261, 0000, 0026, 0068
3071, 0263, 0000, 0026, 0068
3072, 0252, 0000, 0026, 0068
3073, 0284, 0000, 0026, 0068
3074, 0252, 0000, 0026, 0068
3075, 0273, 0000, 0026, 0068
3076, 0262, 0000, 0026, 0068
3077, 0345, 0000, 0026, 0068
3078, 0251, 0000, 0026, 0068
3079, 0267, 0000, 0026, 0068
3080, 0267, 0000, 0026, 0068
3081, 0293, 0000, 0026, 0068
3082, 0275, 0000, 0026, 0068
3083, 0312, 0000, 0026, 0068
3084, 0277, 0000, 0026, 0068
3085, 0233, 0000, 0026, 0068
3086, 0306, 0000, 0026, 0068
3087, 0288, 0000, 0026, 0068
3088, 0000, 0000, 0026, 0068
3089, 0307, 0000, 0026, 0068
3090, 0284, 0000, 0026, 0068
3091, 0282, 0000, 0026, 0068
3092, 0286, 0003, 0026, 0068
3093, 0251, 0003, 0026, 0068
3094, 0258, 0004, 0026, 0068
3095, 0492, 0004, 0026, 0068
3096, 0600, 0000, 0026, 0068
3097, 0412, 0000, 0026, 0068
3098, 0471, 0000, 0026, 0068
3099, 0399, 0000, 0026, 0068
3100, 0433, 0000, 0026, 0068
3101, 0600, 0000, 0026, 0068
3102, 0600, 0000, 0026, 0068
3103, 0512, 0000, 0026, 0068
3104, 0559, 0000, 0026, 0068
3105, 0471, 0000, 0026, 0068
3106, 0367, 0000, 0026, 0068
3107, 0327, 0000, 0026, 0068
3108, 0424, 0000, 0026, 0068
3109, 0311, 0000, 0026, 0068
3110, 0206, 0000, 0026, 0068
3111, 0246, 0000, 0026, 0068
3112, 0232, 0000, 0026, 0068
3113, 0353, 0000, 0026, 0068
3114, 0245, 0000, 0026, 0068
3115, 0288, 0000, 0026, 0068
3116, 0288, 0002, 0026, 0068
3117, 0284, 0002, 0026, 0068
3118, 0292, 0000, 0026, 0068
3119, 0270, 0000, 0026, 0068
3120, 0257, 0000, 0026, 0068
3121, 0277, 0000, 0026, 0068
3122, 0262, 0000, 0026, 0068
3123, 0272, 0000, 0026, 0068
3124, 0275, 0000, 0026, 0068
3125, 0259, 0000, 0026, 0068
3126, 0280, 0002, 0026, 0068
3127, 0277, 0002, 0026, 0068
3128, 0276, 0000, 0026, 0068
3129, 0273, 0000, 0026, 0068
3130, 0000, 0000, 0026, 0068
3131, 0275, 0000, 0026, 0068
3132, 0264, 0000, 0026, 0068
3133, 0256, 0000, 0026, 0068
3134, 0290, 0000, 0026, 0068
3135, 0276, 0000, 0026, 0068
3136, 0291, 0000, 0026, 0068
3137, 0320, 0000, 0026, 0068
3138, 0338, 0000, 0026, 0068
3139, 0287, 0000, 0026, 0068
3140, 0255, 0000, 0026, 0068
3141, 0264, 0000, 0026, 0068
3142, 0266, 0000, 0026, 0068
3143, 0336, 0000, 0026, 0068
3144, 0312, 0002, 0026, 0068
3145, 0000, 0002, 0026, 0068
3146, 0330, 0003, 0026, 0068
3147, 0366, 0003, 0026, 0068
3148, 0359, 0003, 0026, 0068
3149, 0342, 0003, 0026, 0068
3150, 0367, 0006, 0026, 0068
3151, 0000, 0006, 0026, 0068
3152, 0346, 0010, 0026, 0068
3153, 0230, 0010, 0026, 0068
3154, 0274, 0153, 0026, 0068
3155, 0235, 0153, 0026, 0068
3156, 0261, 0020, 0026, 0068
3157, 0362, 0020, 0026, 0068
3158, 0348, 0063, 0026, 0068
3159, 0439, 0063, 0026, 0068
3160, 0420, 0017, 0026, 0068
3161, 0600, 0017, 0026, 0068
3162, 0441, 0045, 0026, 0068
3163, 0600, 0045, 0026, 0068
3164, 0431, 0022, 0026, 0068
3165, 0365, 0022, 0026, 0068
3166, 0309, 0074, 0026, 0068
3167, 0312, 0074, 0026, 0068
3168, 0000, 0051, 0026, 0068
3169, 0326, 0051, 0026, 0068
3170, 0347, 0058, 0026, 0068
3171, 0335, 0058, 0026, 0068
3172, 0320, 0031, 0026, 0068
3173, 0222, 0031, 0026, 0068
3174, 0312, 0012, 0026, 0068
3175, 0287, 0012, 0026, 0068
3176, 0324, 0034, 0026, 0068
3177, 0335, 0034, 0026, 0068
3178, 0249, 0062, 0026, 0068
3179, 0224, 0062, 0026, 0068
3180, 0280, 0427, 0026, 0068
3181, 0213, 0427, 0026, 0068
3182, 0249, 0004, 0026, 0068
3183, 0244, 0004, 0026, 0068
3184, 0279, 0000, 0026, 0068
3185, 0245, 0000, 0026, 0068
3186, 0238, 0000, 0026, 0068
3187, 0234, 0000, 0026, 0068
3188, 0236, 0000, 0026, 0068
3189, 0220, 0000, 0026, 0068
3190, 0249, 0000, 0026, 0068
3191, 0304, 0000, 0026, 0068
3192, 0364, 0000, 0026, 0068
3193, 0352, 0000, 0026, 0068
3194, 0256, 0000, 0026, 0068
3195, 0259, 0000, 0026, 0068
3196, 0323, 0000, 0026, 0068
3197, 0272, 0000, 0026, 0068
3198, 0339, 0000, 0026, 0068
3199, 0286, 0000, 0026, 0068
3200, 0223, 0000, 0026, 0068
3201, 0267, 0000, 0026, 0068
3202, 0312, 0000, 0026, 0068
3203, 0222, 0000, 0026, 0068
3204, 0253, 0000, 0026, 0068
3205, 0290, 0000, 0026, 0068
3206, 0258, 0000, 0026, 0068
3207, 0274, 0000, 0026, 0068
3208, 0222, 0000, 0026, 0068
3209, 0254, 0000, 0026, 0068
3210, 0267, 0000, 0026, 0068
3211, 0313, 0000, 0026, 0068
3212, 0323, 0000, 0026, 0068
3213, 0269, 0000, 0026, 0068
3214, 0230, 0000, 0026, 0068
3215, 0377, 0000, 0026, 0068
3216, 0291, 0000, 0026, 0068
3217, 0268, 0000, 0026, 0068
3218, 0262, 0000, 0026, 0068
3219, 0265, 0000, 0026, 0068
3220, 0262, 0000, 0026, 0068
3221, 0235, 0000, 0026, 0068
3222, 0328, 0000, 0026, 0068
3223, 0245, 0000, 0026, 0068
3224, 0319, 0000, 0026, 0068
3225, 0280, 0000, 0026, 0068
3226, 0293, 0000, 0026, 0068
3227, 0315, 0000, 0026, 0068
3228, 0267, 0000, 0026, 0068
3229, 0214, 0000, 0026, 0068
3230, 0339, 0000, 0026, 0068
3231, 0367, 0000, 0026, 0068
3232, 0269, 0000, 0026, 0068
3233, 0335, 0000, 0026, 0068
3234, 0234, 0000, 0026, 0068
3235, 0268, 0000, 0026, 0068
3236, 0314, 0000, 0026, 0068
3237, 0236, 0000, 0026, 0068
3238, 0285, 0000, 0026, 0068
3239, 0254, 0000, 0026, 0068
3240, 0330, 0000, 0026, 0068
3241, 0289, 0000, 0026, 0068
3242, 0262, 0000, 0026, 0068
3243, 0243, 0000, 0026, 0068
3244, 0287, 0000, 0026, 0068
3245, 0277, 0000, 0026, 0068
3246, 0313, 0000, 0026, 0068
3247, 0268, 0000, 0026, 0068
3248, 0273, 0000, 0026, 0068
3249, 0318, 0000, 0026, 0068
3250, 0264, 0000, 0026, 0068
3251, 0293, 0000, 0026, 0068
3252, 0241, 0000, 0026, 0068
3253, 0231, 0000, 0026, 0068
3254, 0274, 0000, 0026, 0068
3255, 0280, 0000, 0026, 0068
3256, 0000, 0000, 0026, 0068
3257, 0327, 0000, 0026, 0068
3258, 0274, 0000, 0026, 0068
3259, 0251, 0000, 0026, 0068
3260, 0271, 0000, 0026, 0068
3261, 0258, 0000, 0026, 0068
3262, 0326, 0000, 0026, 0068
3263, 0312, 0000, 0026, 0068
3264, 0267, 0000, 0026, 0068
3265, 0297, 0000, 0026, 0068
3266, 0276, 0000, 0026, 0068
3267, 0328, 0000, 0026, 0068
3268, 0288, 0000, 0026, 0068
3269, 0296, 0000, 0026, 0068
3270, 0255, 0000, 0026, 0068
3271, 0253, 0000, 0026, 0068
3272, 0255, 0000, 0026, 0068
3273, 0275, 0000, 0026, 0068
3274, 0297, 0000, 0026, 0068
3275, 0270, 0000, 0026, 0068
3276, 0294, 0000, 0026, 0068
3277, 0251, 0000, 0026, 0068
3278, 0242, 0000, 0026, 0068
3279, 0338, 0000, 0026, 0068
3280, 0313, 0000, 0026, 0068
3281, 0247, 0000, 0026, 0068
3282, 0288, 0000, 0026, 0068
3283, 0271, 0000, 0026, 0068
3284, 0267, 0000, 0026, 0068
3285, 0365, 0000, 0026, 0068
3286, 0299, 0000, 0026, 0068
3287, 0333, 0000, 0026, 0068
3288, 0258, 0000, 0026, 0068
3289, 0349, 0000, 0026, 0068
3290, 0267, 0000, 0026, 0068
3291, 0317, 0000, 0026, 0068
3292, 0207, 0000, 0026, 0068
3293, 0277, 0000, 0026, 0068
3294, 0385, 0000, 0026, 0068
3295, 0323, 0000, 0026, 0068
3296, 0256, 0000, 0026, 0068
3297, 0248, 0000, 0026, 0068
3298, 0372, 0000, 0026, 0068
3299, 0241, 0000, 0026, 0068
3300, 0227, 0000, 0026, 0068
3301, 0370, 0000, 0026, 0068
3302, 0257, 0000, 0026, 0068
3303, 0246, 0000, 0026, 0068
3304, 0278, 0000, 0026, 0068
3305, 0303, 0000, 0026, 0068
3306, 0275, 0000, 0026, 0068
3307, 0328, 0000, 0026, 0068
3308, 0319, 0000, 0026, 0068
3309, 0249, 0000, 0026, 0068
3310, 0235, 0000, 0026, 0068
3311, 0264, 0000, 0026, 0068
3312, 0256, 0000, 0026, 0068
3313, 0238, 0000, 0026, 0068
3314, 0366, 0000, 0026, 0068
3315, 0260, 0000, 0026, 0068
3316, 0251, 0000, 0026, 0068
3317, 0336, 0000, 0026, 0068
3318, 0278, 0000, 0026, 0068
3319, 0271, 0000, 0026, 0068
3320, 0356, 0000, 0026, 0068
3321, 0282, 0000, 0026, 0068
3322, 0258, 0000, 0026, 0068
3323, 0268, 0000, 0026, 0068
3324, 0247, 0000, 0026, 0068
3325, 0335, 0000, 0026, 0068
3326, 0265, 0000, 0026, 0068
3327, 0284, 0000, 0026, 0068
3328, 0293, 0000, 0026, 0068
3329, 0250, 0000, 0026, 0068
3330, 0309, 0000, 0026, 0068
3331, 0371, 0000, 0026, 0068
3332, 0239, 0000, 0026, 0068
3333, 0335, 0000, 0026, 0068
3334, 0291, 0000, 0026, 0068
3335, 0300, 0000, 0026, 0068
3336, 0267, 0000, 0026, 0068
3337, 0294, 0000, 0026, 0068
3338, 0304, 0000, 0026, 0068
3339, 0290, 0000, 0026, 0068
3340, 0249, 0000, 0026, 0068
3341, 0253, 0000, 0026, 0068
3342, 0345, 0000, 0026, 0068
3343, 0254, 0000, 0026, 0068
3344, 0330, 0000, 0026, 0068
3345, 0261, 0000, 0026, 0068
3346, 0271, 0000, 0026, 0068
3347, 0189, 0000, 0026, 0068
3348, 0347, 0000, 0026, 0068
3349, 0248, 0000, 0026, 0068
3350, 0252, 0000, 0026, 0068
3351, 0300, 0000, 0026, 0068
3352, 0241, 0000, 0026, 0068
3353, 0280, 0000, 0026, 0068
3354, 0336, 0000, 0026, 0068
3355, 0191, 0000, 0026, 0068
3356, 0324, 0000, 0026, 0068
3357, 0325, 0000, 0026, 0068
3358, 0247, 0000, 0026, 0068
3359, 0294, 0000, 0026, 0068
3360, 0306, 0000, 0026, 0068
3361, 0236, 0000, 0026, 0068
3362, 0304, 0000, 0026, 0068
3363, 0318, 0000, 0026, 0068
3364, 0307, 0000, 0026, 0068
3365, 0274, 0000, 0026, 0068
3366, 0314, 0000, 0026, 0068
3367, 0293, 0000, 0026, 0068
3368, 0240, 0000, 0026, 0068
3369, 0310, 0000, 0026, 0068
3370, 0287, 0000, 0026, 0068
3371, 0274, 0000, 0026, 0068
3372, 0276, 0000, 0026, 0068
3373, 0297, 0000, 0026, 0068
3374, 0217, 0000, 0026, 0068
3375, 0266, 0000, 0026, 0068
3376, 0257, 0000, 0026, 0068
3377, 0293, 0000, 0026, 0068
3378, 0300, 0000, 0026, 0068
3379, 0332, 0000, 0026, 0068
3380, 0307, 0000, 0026, 0068
3381, 0317, 0000, 0026, 0068
3382, 0254, 0000, 0026, 0068
3383, 0257, 0000, 0026, 0068
3384, 0277, 0000, 0026, 0068
3385, 0302, 0000, 0026, 0068
3386, 0278, 0000, 0026, 0068
3387, 0282, 0000, 0026, 0068
3388, 0267, 0000, 0026, 0068
3389, 0217, 0000, 0026, 0068
3390, 0401, 0000, 0026, 0068
3391, 0311, 0000, 0026, 0068
3392, 0271, 0000, 0026, 0068
3393, 0251, 0000, 0026, 0068
3394, 0284, 0000, 0026, 0068
3395, 0268, 0000, 0026, 0068
3396, 0280, 0000, 0026, 0068
3397, 0259, 0000, 0026, 0068
3398, 0247, 0000, 0026, 0068
3399, 0355, 0000, 0026, 0068
3400, 0270, 0000, 0026, 0068
3401, 0271, 0000, 0026, 0068
3402, 0352, 0000, 0026, 0068
3403, 0299, 0000, 0026, 0068
3404, 0268, 0000, 0026, 0068
3405, 0388, 0000, 0026, 0068
3406, 0303, 0000, 0026, 0068
3407, 0280, 0000, 0026, 0068
3408, 0245, 0000, 0026, 0068
3409, 0225, 0000, 0026, 0068
3410, 0261, 0000, 0026, 0068
3411, 0236, 0000, 0026, 0068
3412, 0353, 0000, 0026, 0068
3413, 0274, 0000, 0026, 0068
3414, 0280, 0000, 0026, 0068
3415, 0304, 0000, 0026, 0068
3416, 0275, 0000, 0026, 0068
3417, 0249, 0000, 0026, 0068
3418, 0322, 0000, 0026, 0068
3419, 0248, 0000, 0026, 0068
3420, 0277, 0000, 0026, 0068
3421, 0244, 0000, 0026, 0068
3422, 0431, 0000, 0026, 0068
3423, 0264, 0000, 0026, 0068
3424, 0299, 0000, 0026, 0068
3425, 0218, 0000, 0026, 0068
3426, 0222, 0000, 0026, 0068
3427, 0247, 0000, 0026, 0068
3428, 0237, 0000, 0026, 0068
3429, 0336, 0000, 0026, 0068
3430, 0277, 0000, 0026, 0068
3431, 0289, 0000, 0026, 0068
3432, 0342, 0000, 0026, 0068
3433, 0236, 0000, 0026, 0068
3434, 0331, 0000, 0026, 0068
3435, 0380, 0000, 0026, 0068
3436, 0306, 0000, 0026, 0068
3437, 0246, 0000, 0026, 0068
3438, 0000, 0000, 0026, 0068
3439, 0293, 0000, 0026, 0068
3440, 0271, 0000, 0026, 0068
3441, 0265, 0000, 0026, 0068
3442, 0330, 0000, 0026, 0068
3443, 0240, 0000, 0026, 0068
3444, 0261, 0000, 0026, 0068
3445, 0283, 0000, 0026, 0068
3446, 0244, 0000, 0026, 0068
3447, 0348, 0000, 0026, 0068
3448, 0334, 0000, 0026, 0068
3449, 0297, 0000, 0026, 0068
3450, 0259, 0000, 0026, 0068
3451, 0000, 0000, 0026, 0068
3452, 0255, 0000, 0026, 0068
3453, 0274, 0000, 0026, 0068
3454, 0367, 0000, 0026, 0068
3455, 0281, 0000, 0026, 0068
3456, 0310, 0000, 0026, 0068
3457, 0348, 0000, 0026, 0068
3458, 0264, 0000, 0026, 0068
3459, 0280, 0000, 0026, 0068
3460, 0330, 0000, 0026, 0068
3461, 0261, 0000, 0026, 0068
3462, 0362, 0000, 0026, 0068
3463, 0280, 0000, 0026, 0068
3464, 0303, 0000, 0026, 0068
3465, 0290, 0000, 0026, 0068
3466, 0260, 0000, 0026, 0068
3467, 0248, 0000, 0026, 0068
3468, 0286, 0000, 0026, 0068
3469, 0284, 0000, 0026, 0068
3470, 0291, 0000, 0026, 0068
3471, 0191, 0000, 0026, 0068
3472, 0317, 0000, 0026, 0068
3473, 0306, 0000, 0026, 0068
3474, 0299, 0000, 0026, 0068
3475, 0264, 0000, 0026, 0068
3476, 0375, 0000, 0026, 0068
3477, 0336, 0000, 0026, 0068
3478, 0253, 0000, 0026, 0068
3479, 0267, 0000, 0026, 0068
3480, 0297, 0000, 0026, 0068
3481, 0403, 0000, 0026, 0068
3482, 0464, 0000, 0026, 0068
3483, 0282, 0000, 0026, 0068
3484, 0275, 0000, 0026, 0068
3485, 0316, 0000, 0026, 0068
3486, 0269, 0000, 0026, 0068
3487, 0312, 0000, 0026, 0068
3488, 0402, 0000, 0026, 0068
3489, 0294, 0000, 0026, 0068
3490, 0260, 0000, 0026, 0068
3491, 0265, 0000, 0026, 0068
3492, 0242, 0000, 0026, 0068
3493, 0315, 0000, 0026, 0068
3494, 0279, 0000, 0026, 0068
3495, 0318, 0000, 0026, 0068
3496, 0284, 0000, 0026, 0068
3497, 0281, 0000, 0026, 0068
3498, 0218, 0000, 0026, 0068
3499, 0381, 0000, 0026, 0068
3500, 0266, 0000, 0026, 0068
3501, 0351, 0000, 0026, 0068
3502, 0278, 0000, 0026, 0068
3503, 0198, 0000, 0026, 0068
3504, 0316, 0000, 0026, 0068
3505, 0227, 0000, 0026, 0068
3506, 0340, 0000, 0026, 0068
3507, 0259, 0000, 0026, 0068
3508, 0261, 0000, 0026, 0068
3509, 0279, 0000, 0026, 0068
3510, 0274, 0000, 0026, 0068
3511, 0365, 0000, 0026, 0068
3512, 0267, 0000, 0026, 0068
3513, 0261, 0000, 0026, 0068
3514, 0281, 0000, 0026, 0068
3515, 0252, 0000, 0026, 0068
3516, 0276, 0000, 0026, 0068
3517, 0266, 0000, 0026, 0068
3518, 0276, 0000, 0026, 0068
3519, 0381, 0000, 0026, 0068
3520, 0252, 0000, 0026, 0068
3521, 0399, 0000, 0026, 0068
3522, 0289, 0000, 0026, 0068
3523, 0286, 0000, 0026, 0068
3524, 0278, 0000, 0026, 0068
3525, 0401, 0000, 0026, 0068
3526, 0226, 0000, 0026, 0068
3527, 0528, 0000, 0026, 0068
3528, 0301, 0000, 0026, 0068
3529, 0386, 0000, 0026, 0068
3530, 0341, 0000, 0026, 0068
3531, 0518, 0000, 0026, 0068
3532, 0376, 0000, 0026, 0068
3533, 0236, 0000, 0026, 0068
3534, 0217, 0000, 0026, 0068
3535, 0361, 0000, 0026, 0068
3536, 0576, 0000, 0026, 0068
3537, 0334, 0000, 0026, 0068
3538, 0380, 0000, 0026, 0068
3539, 0365, 0000, 0026, 0068
3540, 0267, 0000, 0026, 0068
3541, 0230, 0000, 0026, 0068
3542, 0267, 0000, 0026, 0068
3543, 0220, 0000, 0026, 0068
3544, 0232, 0000, 0026, 0068
3545, 0274, 0000, 0026, 0068
3546, 0262, 0000, 0026, 0068
3547, 0276, 0000, 0026, 0068
3548, 0257, 0000, 0026, 0068
3549, 0259, 0000, 0026, 0068
3550, 0320, 0000, 0026, 0068
3551, 0352, 0000, 0026, 0068
3552, 0374, 0000, 0026, 0068
3553, 0270, 0000, 0026, 0068
3554, 0261, 0000, 0026, 0068
3555, 0276, 0000, 0026, 0068
3556, 0240, 0000, 0026, 0068
3557, 0225, 0000, 0026, 0068
3558, 0290, 0000, 0026, 0068
3559, 0279, 0000, 0026, 0068
3560, 0254, 0000, 0026, 0068
3561, 0259, 0000, 0026, 0068
3562, 0230, 0000, 0026, 0068
3563, 0330, 0000, 0026, 0068
3564, 0307, 0000, 0026, 0068
3565, 0264, 0000, 0026, 0068
3566, 0251, 0000, 0026, 0068
3567, 0212, 0000, 0026, 0068
3568, 0224, 0000, 0026, 0068
3569, 0225, 0000, 0026, 0068
3570, 0268, 0000, 0026, 0068
3571, 0307, 0000, 0026, 0068
3572, 0281, 0000, 0026, 0068
3573, 0363, 0000, 0026, 0068
3574, 0287, 0000, 0026, 0068
3575, 0288, 0000, 0026, 0068
3576, 0249, 0000, 0026, 0068
3577, 0255, 0000, 0026, 0068
3578, 0252, 0000, 0026, 0068
3579, 0242, 0000, 0026, 0068
3580, 0269, 0000, 0026, 0068
3581, 0248, 0000, 0026, 0068
3582, 0356, 0000, 0026, 0068
3583, 0274, 0000, 0026, 0068
3584, 0276, 0000, 0026, 0068
3585, 0275, 0000, 0026, 0068
3586, 0255, 0000, 0026, 0068
3587, 0236, 0000, 0026, 0068
3588, 0250, 0000, 0026, 0068
3589, 0247, 0000, 0026, 0068
3590, 0257, 0000, 0026, 0068
3591, 0370, 0000, 0026, 0068
3592, 0249, 0000, 0026, 0068
3593, 0300, 0000, 0026, 0068
3594, 0253, 0000, 0026, 0068
3595, 0261, 0000, 0026, 0068
3596, 0283, 0000, 0026, 0068
3597, 0208, 0000, 0026, 0068
3598, 0248, 0000, 0026, 0068
3599, 0228, 0000, 0026, 0068
3600, 0275, 0000, 0026, 0068
